Experiment #3  Min_Sup : 0.05, Min_Conf : 0.9
----------------------------------------------
258 ['菜肴半成品', '常温熟食类'] ['进口食品'] 0.9268292682926829 0.05093833780160858
259 ['杂粮', '即食主食'] ['散装休闲食品'] 0.922077922077922 0.09517426273458444
260 ['冲饮食品', '糖果巧克力'] ['饮料'] 0.9863945578231292 0.19436997319034852
261 ['饼干', '冷冻面点'] ['饮料'] 1.0 0.057640750670241284
262 ['香烟', '即食主食'] ['饮料'] 0.9411764705882353 0.15013404825737264
263 ['休闲小食品', '进口食品'] ['饮料'] 0.9631901840490797 0.21045576407506703
264 ['炒货食品', '常温熟食类'] ['饮料'] 0.9636363636363638 0.14209115281501342
265 ['酱油', '调味品'] ['进口食品'] 0.95 0.05093833780160858
266 ['炒货食品', '常温乳制品'] ['饮料'] 1.0 0.08176943699731903
267 ['白酒', '常温熟食类'] ['饮料'] 0.9577464788732396 0.09115281501340483
268 ['糖果巧克力', '即食主食'] ['饮料'] 0.9702380952380952 0.21849865951742628
269 ['啤酒', '饼干'] ['进口食品'] 0.9122807017543861 0.06970509383378017
270 ['冷藏素食制品', '即食主食'] ['饮料'] 0.9130434782608696 0.1126005361930295
271 ['饼干', '即食主食'] ['饮料'] 0.9724137931034482 0.18900804289544235
272 ['南北干货', '即食主食'] ['进口食品'] 0.904109589041096 0.08847184986595175
273 ['冲饮食品', '南北干货'] ['散装休闲食品'] 0.9062499999999999 0.0777479892761394
274 ['中式糕点', '香烟'] ['饮料'] 0.95 0.05093833780160858
275 ['炒货食品', '即食主食'] ['饮料'] 0.9574468085106382 0.12064343163538874
276 ['饼干', '香烟'] ['饮料'] 0.9823008849557522 0.1487935656836461
277 ['中式糕点', '糖果巧克力'] ['饮料'] 0.9629629629629629 0.10455764075067024
278 ['冲饮食品', '滋补保健品'] ['饮料'] 0.9855072463768116 0.09115281501340483
279 ['香烟', '调味品'] ['饮料'] 0.9829059829059829 0.15415549597855227
280 ['南北干货', '即食主食'] ['散装休闲食品'] 0.904109589041096 0.08847184986595175
281 ['冷藏素食制品', '冷藏乳制品'] ['饮料'] 0.923913043478261 0.11394101876675604
282 ['冲饮食品', '冰品'] ['饮料'] 0.9705882352941176 0.08847184986595175
283 ['南北干货', '香烟'] ['饮料'] 0.9615384615384616 0.06702412868632708
284 ['啤酒', '即食主食'] ['饮料'] 0.96875 0.08310991957104558
285 ['散装休闲食品', '滋补保健品'] ['饮料'] 0.9893617021276596 0.12466487935656836
286 ['炒货食品', '冰品'] ['饮料'] 1.0 0.064343163538874
287 ['炒货食品', '杂粮'] ['饮料'] 1.0 0.08310991957104558
288 ['冷藏乳制品', '滋补保健品'] ['饮料'] 1.0 0.09785522788203753
289 ['饼干', '冷藏熟食'] ['饮料'] 1.0 0.08310991957104558
290 ['啤酒', '膨化食品'] ['饮料'] 1.0 0.06032171581769437
