Experiment #5  Min_Sup : 0.1, Min_Conf : 0.8
----------------------------------------------
194 ['冲饮食品', '香烟'] ['饮料'] 0.9795918367346939 0.128686327077748
195 ['冰品', '常温熟食类'] ['饮料'] 1.0 0.1353887399463807
196 ['饼干', '常温熟食类'] ['进口食品'] 0.8156424581005587 0.19571045576407506
197 ['进口食品', '香烟'] ['饮料'] 0.9586206896551726 0.1863270777479893
198 ['休闲小食品', '即食主食'] ['散装休闲食品'] 0.8320000000000001 0.13941018766756033
199 ['散装休闲食品', '进口食品'] ['饮料'] 0.950207468879668 0.306970509383378
200 ['进口食品', '膨化食品'] ['饮料'] 0.9862068965517241 0.19168900804289543
201 ['饮料', '膨化食品'] ['进口食品'] 0.8033707865168539 0.19168900804289543
202 ['进口食品', '调味品'] ['散装休闲食品'] 0.8412698412698413 0.2131367292225201
203 ['冲饮食品', '饼干'] ['散装休闲食品'] 0.819672131147541 0.13404825737265416
204 ['休闲小食品', '饼干'] ['进口食品'] 0.8692307692307691 0.15147453083109919
205 ['香烟', '冷藏乳制品'] ['饮料'] 0.9189189189189191 0.13672922252010725
206 ['冷藏乳制品', '调味品'] ['常温熟食类'] 0.8275862068965517 0.16085790884718498
207 ['糖果巧克力', '滋补保健品'] ['进口食品'] 0.8636363636363636 0.10187667560321716
208 ['糖果巧克力', '杂粮'] ['进口食品'] 0.8444444444444444 0.10187667560321716
209 ['冲饮食品', '罐头食品'] ['饮料'] 1.0 0.10053619302949061
210 ['中式糕点', '散装休闲食品'] ['饮料'] 0.9540229885057472 0.11126005361930295
211 ['中式糕点', '饮料'] ['散装休闲食品'] 0.8058252427184466 0.11126005361930295
212 ['休闲小食品', '冷藏乳制品'] ['饮料'] 0.9741379310344828 0.15147453083109919
213 ['休闲小食品', '冷藏乳制品'] ['进口食品'] 0.8793103448275863 0.13672922252010725
214 ['休闲小食品', '即食主食'] ['常温熟食类'] 0.8640000000000001 0.1447721179624665
215 ['炒货食品', '即食主食'] ['进口食品'] 0.8936170212765958 0.1126005361930295
216 ['休闲小食品', '膨化食品'] ['进口食品'] 0.8723404255319149 0.10991957104557641
217 ['休闲小食品', '进口食品'] ['散装休闲食品'] 0.834355828220859 0.18230563002680966
218 ['散装休闲食品', '休闲小食品'] ['进口食品'] 0.8242424242424242 0.18230563002680966
219 ['炒货食品', '散装休闲食品'] ['常温熟食类'] 0.8 0.128686327077748
220 ['炒货食品', '常温熟食类'] ['散装休闲食品'] 0.8727272727272728 0.128686327077748
221 ['饼干', '即食主食'] ['进口食品'] 0.8206896551724138 0.15951742627345844
